V1	V2	V3
-38.1847467027116	3.3450624808423	20.7629596857524
-37.0567288606451	1.91897874453357	18.3911741477991
-38.199369417264	2.69830446330685	21.5017239645987
-37.1700834893365	1.22513158029849	18.2997817907697
-37.7873328833168	2.59793763204019	19.6966108709784
-37.5666951961177	1.68533902437488	19.1116220586152
-37.489153137857	3.37664927789931	18.4067625272355
-37.2537635570319	1.219866734371	18.286566914141
-38.1937323365359	3.60697452091308	18.6537659812045
-36.8949563177506	1.83740236662561	19.2150840389495
-37.8137813015198	2.78587650674914	19.6294388724817
-36.737819306639	2.04926217023111	19.4442943192983
-38.082096024015	2.2472296382756	21.2003014871103
-38.5470509176738	3.4457215086342	22.1951969955084
-37.2867078670514	1.76754295881645	18.0630708463305
-37.8278672605232	3.18778040476636	20.4168973407164
-36.9488809715587	2.18387673380784	18.3014640201933
-38.3048275127879	3.41603897470225	18.6123671035682
-38.0040875869447	2.16114036765199	21.0236490128056
-37.2395182929025	1.70883186203319	18.9066130517993
-38.0852668218934	2.1193590063268	21.1011575672067
-36.7650898292525	1.55219310852795	19.3351772157972
-36.6870043161148	1.64380530218249	19.5126075402469
-37.8289647284286	2.23505667552773	18.289739798613
-37.6950907968316	3.10248302786716	19.3867815250938
-36.8030409268744	2.48617817469182	18.5033551050202
-38.5262996979216	3.18074161083965	22.1985524796225
-38.2712470171703	3.14565313443454	21.1495640995346
-37.8568016954103	3.69090997019184	18.829543131295
-36.6818064450909	1.86942575334823	19.5815518071109
-38.1471986995697	2.2190281106285	21.1595206853044
-38.5456448136031	3.78258946353674	22.4707534458439
-37.841057705422	3.43023415858577	18.4143397573444
-38.0692488465024	2.20573016667608	20.9912520322351
-38.2302506608301	3.42862872591736	21.381584988496
-37.2804232570463	1.24477415175521	18.2313680609163
-38.2586119952358	2.73186625162476	21.5576816786685
-37.8337497187211	2.24235221832457	19.6800596855542
-37.7970882408377	2.10542155639053	19.49696815486
-37.9175425282632	2.17464966042397	17.6916785470089
-37.4150601400996	3.36424265960375	18.6464583895463
-37.8166341805526	2.51162716142937	20.6575917365176
-37.6491624475048	3.12983326021304	18.0289331030878
-37.909474364026	1.81108824623818	17.8585039325216
-38.618207852329	3.39049634973636	22.3398200893263
-36.6650388809722	1.80397720362697	19.612495442133
-37.828033166104	2.83240296896062	17.7606160846333
-37.1272834786744	2.17688864926132	18.7749873960528
-38.1206077987891	3.55216821090421	20.9454988438307
-38.1161110484294	3.4371165675162	20.9911090936768
-38.4356570488342	2.98533473378693	21.5517695071374
-37.4450328641283	2.33455955068021	18.5625127810578
-38.6147700851172	3.08879491636111	22.1647795414902
-38.4516028042503	3.05317459631577	21.7441333715165
-38.2002151830009	3.15655254153183	21.113246663347
-38.6446984144312	3.14327752839894	22.2518256513817
-38.3401279784251	3.51328888763273	18.7511760646498
-37.4324561437876	1.73661443360306	17.9358039541662
-37.445265578795	1.51376046607753	18.1742220404662
-38.1688576106777	3.83478492938174	19.2982506381109
-37.8645446690368	3.33725593645096	19.3256080363936
-37.7000524567563	1.97040919407669	17.7096927824365
-38.2194532624738	3.85607426930224	19.31535657086
-38.2083927968251	3.40562523296802	18.4669683783195
-37.2162136053959	1.12190221081889	18.269240002384
-37.97958042785	3.32566123288098	20.4010651536025
-38.3264589378212	4.29917846524475	22.0710431059536
-37.6099963261171	3.02946100527373	19.0135176908554
-38.5348708665586	3.30107878711207	22.166924048242
-37.8487765952528	3.21014780642419	20.3776703467826
-38.0676990736981	2.91779822789277	17.8252725921186
-38.0354827782311	2.53363596228162	17.7409886365326
-38.0324367429792	2.65205074396552	17.7473750241708
-36.9946921152789	2.75364445159691	18.7370628447447
-37.3675757489522	1.28828159884043	18.0686848815325
-37.4364178797546	2.27129122485566	18.2653454352381
-37.2467336917741	1.88247200968523	18.1226103794933
-37.6342898935551	1.48466945157148	17.9474080417205
-37.8967425303038	2.27624808612876	17.6043369995677
-37.456203841874	1.35096089796095	18.0310385263372
-38.5612046645688	3.08122574925047	22.0938914083863
-37.5147156624613	2.432035078574	19.1771352434544
-37.7995707594618	3.20295941455465	18.6247336835071
-38.1475051513337	3.16407734797264	21.0813122573445
-38.0797326884263	3.78394956305063	19.3405008421432
-37.3997282887028	3.33920965039468	18.3791955207521
-37.304683822664	1.6870511155774	18.0146921294026
-37.976799465295	2.18077078837863	20.2791500493746
-37.1921235246515	2.32481980392015	18.2116393942514
-36.6305053037563	1.54549594719393	19.5129555066064
-38.0765528948455	3.80157268233677	19.159328720336
-37.1998945172848	2.79275789910201	18.2845581159761
-36.6790159133577	1.56173174630716	19.4907914794467
-38.2074877815028	3.78996899743593	19.8289619808913
-37.2006983601686	1.25826351200737	18.2360639874198
-38.2513901282761	3.27590634724373	18.5816567263965
-37.7200222656726	3.0300263165328	17.8758499553656
-38.0198761343799	2.6781720288235	21.1198216836802
-37.3925847325224	2.49857328680236	18.2704074525841
-38.0803241062141	3.68868857672915	20.9094637648913
-38.1953377222353	3.47218860202869	18.8836872447635
-37.8309875123518	3.2775531152542	20.1866905145228
-36.6540132039883	1.88513607893483	19.6525903877146
-38.0976020843197	2.27597140274605	20.7179041118318
-37.6394782053843	3.03781782329457	20.2459740969449
-37.9716066619684	2.13900693654803	17.7435373172534
-37.7082061366305	3.1309956484815	19.2949077822177
-37.8879920263431	2.28860020202398	17.660428558071
-37.9242840419628	2.0108787465513	17.9015534557875
-37.850591872017	3.50500013965569	19.2984243258644
-37.4284790156115	1.39752266138491	18.0133272282764
-37.9731028182868	2.43617212145868	17.722301086897
-38.3842154271192	4.18363633137528	22.2398712685191
-37.6147170076618	1.57215495104296	17.8890094745802
-38.1058724436669	2.55299827490985	17.9525150177864
-38.0051383166685	3.63295758711722	18.6641630835726
-37.7835876974224	2.84324686768048	17.7318156109231
-36.7805083636874	1.62194895599673	19.5180528313992
-37.9086035295113	2.81973822424539	17.8664016851032
-38.2829367065743	3.67106476859284	18.9430817873201
-37.8899006763403	2.26958713360259	18.2265984819776
-37.3979516910807	1.49846522212795	18.2727451903664
-37.6863500102583	3.0440193118685	20.3298634205546
-38.4768883499319	4.00314817735311	22.4372941466146
-37.780275266749	1.85070093536043	17.7461904797146
-37.0197608475184	2.05267612182503	18.2814771243638
-37.2781236678812	1.40036723151921	18.0282237161718
-37.7995952315836	1.69176250252803	17.8852735839095
-38.0903264924679	2.76663734443069	17.936942672234
-36.6285692641564	1.57082132989841	19.5356875977658
-38.6742296423476	3.47092457472807	22.4721688923704
-38.0509353347598	2.72830313402346	17.8056503026879
-36.7068902440437	1.52693010695162	19.4230194336996
-37.9509963679376	2.97320972632799	17.8928535642835
-37.9758401163219	2.19137893926164	17.9732890674647
-38.4953413092092	3.74367901124641	22.3263890953501
-37.1040260379992	2.86990028513031	18.2733983724478
-36.9269912834613	2.88734415383816	18.587987572875
-36.9623841665063	2.08566492443447	18.423769423165
-37.8568470967268	3.17961180438651	20.5279762596091
-37.3572377857998	1.51905525210982	18.3542092886904
-37.4275441417942	2.22764295268917	18.6791336284489
-37.542369042586	1.70834897601224	17.9667102483423
-36.5935692708998	1.55251300017346	19.5512145397928
-36.7280707665808	1.5442768877974	19.4233498337339
-37.074385817839	3.00387650742306	18.5155534662955
-38.1244879547011	3.69889262207407	19.9887551138565
-38.0958793736389	3.01915937280914	17.8973342975082
-38.2622708956715	3.94736374684523	21.5184659158923
-38.2708382063886	4.26474444281232	21.8531081080464
-38.4185083690337	2.78887460706324	21.5451945656875
-38.1127959975735	3.63826056596253	19.9964791770652
-38.0730346103279	2.24007550756657	21.1906493019451
-38.1265717636755	3.70713993936263	19.9654292179171
-38.1290741850803	3.73511774090839	19.6771455573588
-38.1294705179891	3.671797183591	20.060715309349
-37.4190994342122	2.46550489916012	18.615532828767
-38.2848316909017	3.93418906516551	21.567972374879
-37.9565558501273	3.23351736019781	20.5767544968805
-37.8582323592852	3.13660230286353	19.3863915864072
-37.3258403139213	2.7694987299089	19.7232796539521
-37.2349537534191	1.27608634708571	18.1507990725461
-38.2502699604934	3.76237739414192	19.4935016469089
-36.8004329844345	2.09522797836015	18.6286146743143
-38.5002154560318	3.099679625729	21.9000081061911
-36.8256461904512	2.43010158322847	18.3844783059574
-37.1523727093445	2.99446195082787	19.0339498455139
-38.5742897332759	3.52875373303959	22.5243649295002
-37.1561924024847	3.23964904973988	18.9613603106329
-38.5089804328163	3.43848796401024	22.2658754335075
-38.5398600957026	3.0750294592171	21.927940175255
-37.3512619131266	3.05246105072426	18.8590387125779
-38.1248970252054	3.70943035204784	19.7715182796549
-37.0410716796363	2.08394837091775	18.2866207800608
-37.4661869369829	3.46821206250016	18.5110576232163
-37.9740093776945	2.22033974170246	20.2513969363308
-38.4836907380975	3.96849237266722	22.4137096790004
-38.1009307434084	2.20281651640037	21.163124404588
-37.0458611185448	2.67060114410899	18.6286348393703
1.77466408435218	-30.7752421893646	-2.16971041992053
3.67383638197186	-32.5264362264464	0.00985741979195603
3.40792172933608	-32.6090355965727	-0.715027284333114
1.91310491441368	-31.5902559244285	0.660937252692039
4.14192812824321	-32.5273653031482	-0.0666223852776338
3.54798643885807	-32.470911383987	-0.210705789024689
2.91123617087881	-31.4822333736865	-2.5059512800206
3.14803565972999	-33.171698291306	-0.498945587891048
3.71373490968113	-30.700999678318	-1.86137175588808
1.52496176692698	-32.2717915315306	-0.225199762861006
2.06869117370716	-31.9653887655376	-0.934485145440377
3.64949780497737	-32.4050353858175	0.63574367567936
2.61072567516634	-31.5332152734535	-2.08569406415169
2.95744722338833	-31.7590011178437	-2.82601800552088
2.9072397066932	-30.5648007129231	-0.0462114508901986
1.79663689587097	-32.8753033689828	0.645423678484475
2.25831929904865	-30.7122505165635	-2.87858782024255
3.95186330927704	-32.7615551655897	-0.0500709859456938
4.02968758421221	-32.0202461704149	-0.341196782397646
1.5417728599183	-32.5677366905694	-0.692562092226542
1.98551383879668	-30.9305068082375	-1.79252067496838
2.72374443730698	-32.6839836787197	1.12847199450321
1.68887242675837	-30.8554504730938	-2.07448862899538
3.44990346799242	-33.1999742315907	0.69539492708158
3.03548808780137	-30.3167763547559	-2.51265832241561
3.55779857935475	-30.8026468543946	-1.95716156969373
3.79340088092935	-31.6124434158236	-0.212514670719161
3.56798485866655	-33.4297176183108	0.0642305255456939
3.77062508923608	-31.0732708787655	-2.11076223548607
4.0680637204964	-32.9877492537543	-0.0519057409900199
0.905376200266865	-31.3866582919185	-0.544442918253295
1.05772703811415	-31.0859011198295	-0.885130014389943
2.38207122372396	-32.1634411371138	-2.05545942919169
3.00836640280159	-30.7719336829736	-0.536074309759591
1.95208486854104	-32.0555734351038	-0.458554658873765
3.45646021692288	-30.6171897799413	-0.884602833740435
1.33322273719123	-31.7636823024622	-1.34941819300288
3.20153798227062	-31.1604755265447	-0.259895394982165
2.47233416977748	-32.1066814239418	-2.18662256220799
2.60854121777016	-30.3016261021553	-2.46334981397725
1.1379667700186	-31.2310368386499	-0.995732499481583
2.35049817657523	-30.8427847783797	-2.92705653835565
1.92833290856472	-32.2148703048878	-2.02435712718135
1.74140919441499	-31.9606876553052	0.388673403701349
2.46578400840225	-32.1756362690637	-0.0479553894810586
2.44033499232654	-30.6571164415676	-0.73161688751278
2.63803542736654	-31.5584569413117	-2.75828632618894
3.10324480389894	-31.2604430698862	0.30402494347593
1.96715097046342	-31.2008371060986	-0.896933521080068
2.80190392136762	-31.4185033101068	-2.83645124733656
0.873758387918051	-31.2432775141283	-0.878032350377392
2.68538089574261	-31.6542054353909	-2.79808967657434
2.58823121374109	-30.4051797632331	-2.59315763819729
3.50953365270875	-32.3612314180422	-0.711631331609885
3.27048044493385	-31.593346269255	0.305335929029817
3.5170041527794	-30.5798420023824	-2.0384168950702
2.36520913553276	-32.1750395441198	-1.15136138899301
2.0403578320623	-31.5032756355604	-0.578053477039369
2.26265216251375	-30.2687018426644	-2.18629897725923
2.22005096001393	-31.0577711097209	-1.53877155125827
3.43243990450266	-32.6114998086435	-1.61948076183709
3.41464603369563	-31.5564687233452	-2.03816332796191
4.020132748357	-32.7532175211801	-0.184611702388476
3.61876970921863	-32.2058254553346	-1.27189057078432
3.45512096884135	-30.5545349302398	-2.12046877456522
2.17914887224078	-30.4938644110037	-1.31025695464318
1.9452423000217	-31.4803382921145	-2.40834363858763
3.31745117321842	-30.3544050907607	-1.50345746184449
2.87915313908145	-31.2179348724045	-2.96842758889076
3.45981333411779	-30.865413542543	-2.22525692067395
3.11325059617943	-32.2561800900161	-1.83215506818299
3.76917264823364	-32.270575298112	-1.06771037096567
2.30016107024591	-32.0224943200319	0.966434887515264
2.72165654297199	-30.8392595398146	0.0714826161846377
1.44388465567569	-30.7724668314929	-0.933042218292117
3.29443385816349	-32.2420817730066	-1.87501137570729
3.64781787543262	-32.3685527578565	-1.65433078280809
1.74436876713793	-31.409027559304	-2.66689288618486
2.18174240064459	-30.793427798871	-1.43959069668316
3.24703164324321	-33.1694332231433	0.8386721192577
2.69720190946417	-32.780159055195	-0.373886333112672
3.34587347259418	-32.4204341835712	-1.77004232263691
3.8642979254545	-32.1252320890486	-0.497022204931295
3.08111105539001	-31.2520435703782	-1.55127136773256
2.1329733196285	-32.3708274193301	-2.07760672626655
2.61435791693583	-32.7407674257418	-0.951323606385933
2.21240909984428	-32.1743108285839	-2.07277254404918
3.15831107181698	-31.917361737527	-1.95351207968414
1.95711458901351	-32.6048906875659	0.0894235735554779
1.11535449309898	-31.940823434433	-0.0259015722915237
3.94601181363556	-31.906389873056	-1.26743736289311
2.73805957021821	-32.2113305735328	-2.18183583065414
1.08655065492762	-31.301179228079	-0.972005822278815
2.36824079622733	-32.3180426542587	-1.14911669044422
1.67514052252687	-30.567535849741	-0.943939436618197
2.82176269008923	-32.4938897622573	-0.220621943144535
2.21799669426288	-31.641956416415	-1.76220744158139
3.38980594035277	-31.185658762027	-1.3071915217871
3.49458510781665	-33.3429959715401	-0.00362624903875339
2.55182103405191	-30.5871446213243	-0.330537358128532
2.29239033211734	-31.951238458674	0.632045867624098
3.24299117258043	-30.3303374213935	-2.26969381789103
2.47371305162247	-31.575041655304	-0.583050837543308
2.43388166942163	-33.0926570796891	-0.0632118689638605
2.063813821024	-30.55578430795	-0.129191485854259
1.85264711844174	-32.6975127521429	0.983436151709211
2.52557823334346	-32.22604407676	-0.134595298945251
2.85637690559727	-32.024190520265	0.186908691664796
1.87571580418198	-31.8992595673631	-1.23493595803167
2.7620504915462	-30.2695629100007	-2.48264809511065
3.0219455618391	-31.6402448396445	-1.11657338377029
2.56666392999186	-30.6918312785476	-1.1346223336193
2.75723315315384	-32.9794534294479	1.11480058565086
2.68397309851692	-31.2116354677038	-0.954278119872414
3.37243814782097	-33.1337273409331	-0.818263958821575
3.88967765754954	-33.3200114194523	-0.240068377459283
2.03467089639714	-31.6503582459266	0.705837389650195
2.71187315288754	-33.1701500544919	0.440542058736794
3.89857054067125	-33.1207178878984	0.1206970409212
3.66825691353409	-32.2162044826221	0.461023702629639
3.44957621860854	-32.5705617947255	-1.80190470604507
